MeanB,MeanG,MeanR,std_Blue,std_Green,std_Red,skew_Blue,skew_Green,skew_Red,kurtosis_Blue,kurtosis_Green,kurtosis_Red,entropy_Blue,entropy_Green,entropy_Red,Wavelet_Blue,Wavelet_Green,Wavelet_Red,MeanHue,MeanSaturation,MeanValue,std_Hue,std_Saturation,std_Value,skew_Hue,skew_Saturation,skew_Value,kurtosis_Hue,kurtosis_Saturation,kurtosis_Value,entropy_Hue,entropy_Saturation,entropy_Value,Wavelet_Hue,Wavelet_Saturation,Wavelet_Value,MeanL,MeanA,MeanB,std_L,std_A,std_B,skew_L,skew_A,skew_B,kurtosis_L,kurtosis_A,kurtosis_B,entropy_L,entropy_A,entropy_B,Wavelet_L,Wavelet_A,Wavelet_B,MeanYB,MeanCB,MeanCR,std_YB,std_CB,std_CR,skew_YB,skew_CB,skew_CR,kurtosis_YB,kurtosis_CB,kurtosis_CR,entropy_YB,entropy_CB,entropy_CR,Wavelet_YB,Wavelet_CB,Wavelet_CR,MeanX,MeanY,MeanZ,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,kurtosis_X,kurtosis_Y,kurtosis_Z,entropy_X,entropy_Y,entropy_Z,Wavelet_X,Wavelet_Y,Wavelet_Z
162.6128048780488,166.3842310298103,131.04471544715446,46.92912705470259,34.16402892829344,50.97507427170391,-2.0912561067677653,0.5855641107107131,-0.7809004886740857,5.237276601434157,0.6278221755014162,0.27584595158019853,6.661339282989502,6.697134971618652,7.1803202629089355,254.276084888315,344.6564256852608,313.18929257014616,45.67818428184282,61.63304539295393,177.5876524390244,29.65850277655674,71.6972466106788,31.795961547160093,0.390320147679201,1.0572468775199038,0.4915304371332933,-0.617954739220103,0.429222103085495,0.1929949899687542,3.675048828125,5.334312915802002,6.657238006591797,92.55356504144468,138.770282847709,365.4070244985611,173.14117547425474,124.1654810298103,145.09231029810297,27.601033394018586,20.068089232900892,21.87643410276916,-0.07249704555143746,-3.725401244750463,1.4074394056808157,-0.4537296887481532,12.4488217381585,1.8357593845381492,6.579868316650391,3.1172821521759033,3.8901119232177734,92.55356504144468,240.5389892565031,295.8172129285489,161.15836720867208,128.94554539295393,110.99119241192412,25.88815297665332,27.713289619823428,22.121728173579417,-0.07595085146576182,-3.124650797585985,-1.4982275923803094,-0.4092257863777653,9.722470353939167,2.1868506188356616,6.600930213928223,3.7673885822296143,3.887117862701416,324.84086547256453,247.5138083404145,216.1155722116956,150.20003387533876,163.16531165311653,147.46341463414635,28.162266818503777,26.443481862889332,49.66077524390208,-0.3272086123944693,-0.2601749348284006,-0.5885848547768813,-0.4412201644661309,-0.4417501517535052,-0.19575310002369983,6.556310176849365,6.618415832519531,7.204413890838623,324.84086547256453,247.5138083404145,216.1155722116956
157.08360074311773,155.37302257501548,115.81894950177335,60.575716059897985,50.534741345854734,52.990415263103046,-0.9057152786338499,-0.28098574516405445,-0.1486918494245806,0.104727744453319,-0.48006623965364614,-0.3095005326059965,7.327949047088623,7.322908401489258,7.392084121704102,228.56573002351402,323.6019169876483,303.9416746214151,30.468952316613183,73.92709564825762,169.63125598153465,23.499670454452485,66.51285721587311,52.855276700669044,1.5897742789901415,0.7382338194143305,-0.5278841252198518,3.447274870755974,0.2806332489607044,-0.6364540256144067,4.092541217803955,6.454216003417969,7.321618556976318,63.10083451301044,157.70764667846203,349.7088729344362,162.22518718684907,125.24545403366548,148.1821764341609,47.312774542117246,18.781582375757967,20.22250612108773,-0.6789198118396891,-4.104478996293224,1.1755343119201125,-0.4638470034176101,15.329202886471823,1.8415171851591632,7.264740943908691,3.346254825592041,4.520412445068359,63.10083451301044,243.269120807124,300.2639135249262,151.35889207904071,132.05702865506953,107.94460395203512,45.33990368456892,26.33596443218852,20.571973018590878,-0.5672446385060469,-3.478369287868932,-1.258741733642835,-0.550576342074304,12.05654304545987,2.111536619681555,7.281382083892822,4.085477828979492,4.543237686157227,306.880918032539,253.84826312017435,211.77454254949848,141.22727016832744,152.88301525643192,131.5750717784158,44.423277080875025,45.92704079096627,54.31101292732313,-0.4249218721478815,-0.6357104277064142,-0.046775024942696274,-0.8709764996501481,-0.5636857874056229,-0.6052917297580556,7.220022201538086,7.281310081481934,7.478187561035156,306.880918032539,253.84826312017435,211.77454254949848
160.8310299869622,163.04050412863972,131.32485875706215,55.64882089142341,48.12972576238294,55.64755870768798,-0.9821329380264584,-0.2092747658535894,-0.24331450448505768,0.704397559101348,-0.814680032378309,-0.4176771216057906,7.226410865783691,7.16275691986084,7.338499546051025,257.7491617264169,334.8417459234167,312.05623385631134,33.39574098218166,55.656410256410254,171.70378096479791,27.303342411688863,64.4943126632512,47.9247612969956,1.054790586295264,1.2034753647005496,-0.3707868211781336,1.1153269819951594,1.250606405388111,-0.7750367715879318,3.9253482818603516,5.699827671051025,7.231855392456055,69.75203058710997,121.28867693977807,350.7973300589883,169.0671012603216,124.44132985658409,143.60686657974793,44.34489025156491,17.040368379567514,19.714165324253386,-0.49489186624200215,-4.557365991728088,1.562057855908164,-0.8156597715526313,19.151543997765852,2.8681361142129784,7.02912712097168,2.8776955604553223,4.047790050506592,69.75203058710997,243.11296337047057,290.810757099719,158.7322903085615,129.4521512385919,112.53498478922208,43.80760498090999,23.461036724259024,19.992076154399754,-0.3493546490288169,-3.9124407109972115,-1.6567972341040422,-0.8720006435487146,15.505985888999664,3.2483880049558786,7.1127705574035645,3.5385329723358154,4.079926490783691,319.19244679574405,250.81314344715975,221.3048541833566,148.30504128639723,160.3374185136897,147.28491960017385,42.99857790277031,44.23300100843354,56.88318048378897,-0.2741421827025114,-0.4315766646787154,-0.11445320058722515,-1.083093233188408,-0.866938368717133,-0.7686910611329969,7.063514709472656,7.114387035369873,7.409266948699951,319.19244679574405,250.81314344715975,221.3048541833566
160.1818421225887,159.04855487523866,131.8725064191191,47.20547587447061,44.73852733330737,59.651716241487556,-1.2299856349405505,0.17996462226505572,-0.16048603689336302,2.2949035967040006,-0.9010589072316675,-0.8569638254177776,6.933739185333252,7.057075023651123,7.404205322265625,259.8828637449831,326.6861380161216,312.75424411776146,35.03953518994009,56.86684442688788,169.60402264796892,27.982050997584157,69.19461590917268,39.74096113561292,0.7612972911044714,1.0636383180239575,-0.03776885806228215,-0.1741501376746073,0.23275624316920185,-0.6741269910079284,3.924137830734253,5.828197479248047,6.9348978996276855,72.46082248972775,122.3003898209674,346.39290420268696,166.37082757258543,126.32698005135295,142.13661202185793,39.94324254701082,16.218550556582016,18.85024462182588,-0.06204461381214053,-4.759011021730864,1.7043310364179711,-1.130748274364571,22.001907104603713,3.506554488362588,6.934026718139648,3.2929844856262207,4.020768165588379,72.46082248972775,247.43638175695028,287.6178662263147,156.2531437224307,130.73717822108105,114.24991770360128,40.010912382052354,22.513303307714658,18.771903943604517,0.06727972291318113,-3.824418085191889,-1.8814705138672234,-1.0540934451233488,16.397437001233676,4.444921269770581,6.994851589202881,3.7384161949157715,3.967146158218384,314.84850814426295,254.37372727650845,224.97613771816452,146.71426690368028,157.39577984067418,147.30564882480743,39.30578110274328,40.550779806781996,60.799192496596746,0.0915734938910418,-0.01429208545031768,-0.033411817346553255,-1.158427748117859,-1.1110494038314027,-1.068250739354376,6.932312488555908,7.010926246643066,7.444522857666016,314.84850814426295,254.37372727650845,224.97613771816452
156.47895114942528,160.36860632183908,120.8673132183908,46.10854870674651,36.35959224668244,49.55334836187301,-1.878861342071629,0.35068400174397124,-0.5480030621431866,4.195963746509356,0.7818174930312107,-0.07318510028763159,6.7780914306640625,6.782571792602539,7.239159107208252,234.0879393871855,331.7380549650532,302.127647992494,40.86558908045977,69.36063218390805,170.44008620689655,24.54099244410254,70.43291502657382,34.470456315709384,0.5951120626289814,0.837955962168321,0.25687023570042206,-0.9150721543136187,0.0699669660989426,0.27677848069156763,3.8978893756866455,6.035954475402832,6.771430015563965,83.62517459854875,153.74628579152034,350.93890678983036,166.81077586206897,123.32485632183908,147.3369252873563,30.687003950649533,19.02332015578453,21.404455271944045,-0.37205467776665135,-3.9855079003858926,1.1965135335434234,-0.11113663593074286,14.141142900128411,1.4098412435843928,6.705816268920898,2.8807566165924072,4.463912010192871,83.62517459854875,239.5644319878404,300.12067510768924,154.66630747126436,129.22061781609196,108.92665229885057,28.276174170722946,26.441808102136086,21.587169773974388,-0.5031426695010699,-3.435348033295501,-1.3146778153434653,-0.11094931374923123,11.442331311360705,1.8257491045756291,6.710705280303955,3.811718225479126,4.469335556030273,311.70829057201297,249.02685096114232,212.16867799795816,143.69173850574714,156.74985632183908,136.9556752873563,29.34359014030913,29.121092061474947,48.59283954899904,-0.4406771771832103,-0.6081914927700293,-0.3904398128437139,-0.5909334676540259,-0.1719988756917572,-0.4389077217939117,6.668224811553955,6.725733757019043,7.268454551696777,311.70829057201297,249.02685096114232,212.16867799795816
170.35051610885205,174.021332499218,140.38817641538944,54.598315965235564,42.57629830909698,54.426084822662894,-1.2430280596674277,0.020951274480887273,-0.6548562262834198,1.9997038554090931,-0.9728733296670864,0.3368114402789675,6.944919586181641,7.003777980804443,7.288107395172119,272.56109515397543,357.6302674683679,328.3454995303819,41.0842664998436,54.80988426649984,183.2639349390053,27.917754776868083,67.9540136129671,42.11549981031068,0.6475969609652332,1.3311799680812815,-0.1177875319633249,0.24699967230057007,1.2266061324602333,-1.1592423017573443,4.087621212005615,5.751041889190674,6.933722019195557,84.64572621140114,124.5397838053206,374.8773311759999,179.81063497028464,123.99086643728495,144.11110416015015,37.53017244474038,18.539357262011055,20.91387926443821,-0.22467759574023513,-4.027854513263118,1.4958647373994758,-1.115224195514975,15.058593423257314,2.2762418821650074,6.864512920379639,3.136709690093994,4.02017068862915,84.64572621140114,240.94950609838318,293.29211416594774,169.04322802627462,128.84867062871442,111.83059117923052,38.14481003969325,25.566288179723884,21.198552309376133,-0.027486054969236243,-3.4107464417970466,-1.5572537442804038,-1.0770944353662124,12.026897058548776,2.5544666157286544,6.95135498046875,3.883274793624878,3.9831182956695557,339.10603962621605,248.15739429584497,218.41892243716885,157.82377228651862,170.88414138254615,157.398123240538,38.716854767317244,38.240531919731225,54.64098444701157,-0.10615852108022006,-0.14387108286564654,-0.45302704141708566,-1.1232163137970888,-1.0409000193757751,-0.15646110006366287,6.920767784118652,6.958210468292236,7.343835353851318,339.10603962621605,248.15739429584497,218.41892243716885
165.7614526070298,171.90496418457437,130.6311844077961,50.51999536542939,35.314623774742884,46.54267715385728,-1.6692374846593259,0.44758612729359826,-1.0380556105601437,3.87163012775153,-0.12892814224909932,1.3002156875093887,6.7625956535339355,6.776674270629883,7.029753684997559,253.39653558481848,354.8567373455914,318.4333070367441,40.39222055638847,64.82708645677161,180.70439780109945,25.251891159141913,65.48307976688002,35.32047174733224,0.6210820371720676,1.1559154840152017,0.4214502403241348,-0.8284428933153958,1.3895343745028361,-0.7026441010850952,3.764190196990967,5.8067307472229,6.755967617034912,82.63111176056688,144.51133250175357,371.0484530063031,177.3743961352657,122.15117441279361,147.59053806430117,29.55497012886326,19.496593538964945,21.011191985843965,-0.02681552247610801,-3.8346725518294114,1.2907546259728484,-0.877686281544154,12.851658257376254,1.9524051381616516,6.654402256011963,2.753425121307373,4.217276573181152,82.63111176056688,236.6739646886419,300.3864632121694,165.33091787439614,128.24196235215726,108.4055472263868,28.612986627960762,26.91384706859705,21.381065398325564,0.11452382295614415,-3.447987440374243,-1.3676055947682142,-0.7184801332804551,11.017123400403953,2.1911047845585143,6.688979625701904,3.769087791442871,4.3020219802856445,332.362947480872,245.93413313384917,211.37960408272232,153.3928868898884,167.6864900882892,147.7896051974013,30.58682781351872,28.836468082019078,45.30435008354605,-0.19106936895068902,-0.05654089932982762,-0.8141498730684112,-0.6387988601991172,-0.7042790482365588,0.6103426667863419,6.647619724273682,6.720374584197998,7.066471099853516,332.362947480872,245.93413313384917,211.37960408272232
160.46819338422392,160.694604559381,126.24079555486317,46.05007692160842,40.156198484816805,57.15892741631235,-1.5590890644329245,0.3956163527231194,-0.2738352375661165,3.8509728548289752,-0.39139146841111616,-0.6518476177053456,6.838246822357178,7.014791011810303,7.483306407928467,247.62083593107627,332.36599454340706,311.13721127602423,41.10884353741496,66.22438593758113,172.29438645687281,27.921463704979743,74.53107615059089,35.62040596393105,0.6322332075543717,0.8131858059488878,0.3648644838330273,-0.13077128569509266,-0.4399722859982109,-0.5115273323270748,3.958688735961914,5.809995174407959,6.827508926391602,84.52289399901088,143.58301613667842,353.87841381193147,167.90091914628448,125.29719063197798,145.48403178065118,34.48922467331385,17.94196818237952,21.203646069124865,0.0708616800840822,-4.246268812872478,1.2223543212949721,-0.9304543722414595,16.92813353633029,1.3540493763439168,6.87337064743042,3.272526502609253,4.16979455947876,84.52289399901088,243.92944786898295,295.2050000303923,156.65113984525107,130.6408578698655,110.83600768551696,33.88464094866554,25.157899003654478,21.210593882363998,0.19421380442175754,-3.4179416748253595,-1.350908334940849,-0.7422680232162966,12.555568960695297,1.8883661883251097,6.9365315437316895,3.8345203399658203,4.140150547027588,316.2838776778756,252.16710933648702,217.2173985196607,146.41236952796385,158.2375759464091,142.18330996520746,34.11872606237759,34.53713859694885,57.2198004857456,0.15927230568707987,0.0680377350593789,-0.13152709965354484,-0.8761351839888527,-0.8534970526065475,-0.8476242016427951,6.890053749084473,6.958911895751953,7.520525932312012,316.2838776778756,252.16710933648702,217.2173985196607
168.67762634565415,171.8345972317972,140.4649201887893,49.46516802001119,35.70898080025534,46.67855926933459,-1.6005417617028777,0.17260468064892445,-0.9812209783240473,3.4617551760519394,-0.3573353831194299,1.652223765925875,6.913379192352295,6.820210933685303,7.065197467803955,272.95258860437957,352.93304565189266,325.82734465071576,38.84499124993371,51.359707270509624,180.74821021371375,29.24136863371088,61.913322781681075,36.946477315661895,0.6876242299469977,1.5203866359650537,-0.03599777885474156,-0.03939696179004892,2.577656253729602,-0.8175479080319508,3.7107675075531006,5.327435493469238,6.8978400230407715,80.33360860665077,117.29276450140468,369.5829327239943,178.03181842286685,124.1760089091584,143.04603065174737,31.106086799763226,17.809398472071724,19.531545152731788,-0.2876169513998822,-4.341337322811596,1.7658520288051118,-0.8916315149490068,17.129032662428806,3.767029398137865,6.708801746368408,2.656846523284912,3.7886312007904053,80.33360860665077,241.6534233526951,291.0858197127475,167.25900196213607,128.938113167524,112.87161266373231,30.973362038781,24.44576263736622,19.875707775385713,-0.15143932363132198,-3.740482872684272,-1.8261515017566907,-0.890741765746244,13.922478779369435,4.029241446788508,6.779067516326904,3.6253774166107178,3.794863224029541,335.62491393879384,248.86308947359407,220.58940179515477,156.34422230471444,169.0019621360768,157.17314525110038,32.34313058174121,30.97325579436067,46.11669458072093,-0.3081810500115353,-0.2873072957534036,-0.7107319147804204,-0.8319996818137878,-0.8339085169193097,0.804669384334872,6.74220609664917,6.7785139083862305,7.107924461364746,335.62491393879384,248.86308947359407,220.58940179515477
151.856303280806,149.14434254714544,107.61715319039008,56.7560400333173,49.73876109336174,57.708420961908786,-1.0070168161147894,0.1446226780437373,0.2237255661097375,0.5674254039667921,-0.5035304360317454,-0.6482691551647157,7.262415409088135,7.3072991371154785,7.459537029266357,213.05242384721538,312.9099222532274,293.5117401555288,32.129165590286746,82.4009945750452,165.85817618186516,25.74442636407985,78.12799876949373,48.71065207536053,1.3805774090922784,0.46505168791341434,-0.35760187405415433,2.293483584387661,-0.948110209104676,-0.4476586693547957,4.204372882843018,6.46279239654541,7.256371974945068,67.40722470888068,173.8686651239259,343.28500557627723,156.9581503487471,126.15299664169466,149.60326788943425,44.736847084325994,20.478499273826067,22.404220599288497,-0.3187692183602768,-3.5764665937145845,0.8781305726746436,-0.6703616310757807,12.100558161679645,0.4421981211525332,7.225461483001709,3.853590250015259,4.442712783813477,67.40722470888068,244.3824457676291,303.18118423580677,145.22164815293206,132.7057607853268,106.7909454921209,42.28696611791394,28.75961471000332,22.530662092855305,-0.21174783534654,-2.9514789403514117,-0.9946300141770827,-0.595743379828813,9.105262843577327,0.8165394546063718,7.256484508514404,4.289924144744873,4.410650730133057,295.7461124176885,254.34477771234808,209.32270004539262,135.3641823818135,146.73495220873158,122.93483595970034,41.27535377454701,43.35712739845057,58.437337825874685,-0.07644341226826994,-0.27944118871127044,0.3386108587874546,-0.8221544141835389,-0.7277454396144551,-0.7564963592819098,7.192081928253174,7.266294479370117,7.523175239562988,295.7461124176885,254.34477771234808,209.32270004539262
165.16031357177854,164.35360117589417,132.28569328760412,44.134326524323725,38.349411559922714,57.442088137405776,-2.120550915751927,0.16913914547977452,-0.3342058249628907,5.605564046184769,-0.22919624398344762,-0.7675779025109644,6.673043251037598,6.883256912231445,7.299222469329834,259.6025644528489,338.35495397055286,320.48737044022323,42.837922586967174,63.143704066634,176.750122488976,29.53028312024965,71.84261799046767,32.16471390228976,0.37415433562798217,0.8489195010191196,0.017208652922485364,-0.8167479870115675,-0.18677524536252,0.25590822334755536,3.6257498264312744,5.522466659545898,6.652942657470703,87.49955164189274,136.21386186833405,361.29203807549226,171.80862322390985,125.92111709946104,144.43321901028906,32.58087023782273,17.926813759540607,20.73330036731016,-0.2587614263450121,-4.229334850243618,1.3405115850076281,-0.6369872424435776,17.088651413843657,1.8311522446200783,6.765305519104004,3.2943427562713623,3.7841527462005615,87.49955164189274,245.58323357704353,292.7197418824886,160.86932876041158,130.96898579127878,111.86217540421362,32.03697375531181,25.11111355377005,20.777842308223406,-0.1602702606417912,-3.3660384521386963,-1.4742279012022514,-0.6475435198765016,12.467219276753744,2.395370086955885,6.808046817779541,3.7471506595611572,3.788372278213501,323.91533500162063,253.37055244669654,219.66649573355576,150.7578147966683,162.34042136207742,148.4667809897109,32.65914105260581,32.66415652707869,57.43561675817148,-0.19801343543706948,-0.2743038763174102,-0.20134805384200294,-0.8112791122116945,-0.6684793963569331,-1.025207996183234,6.74749231338501,6.81303071975708,7.349966049194336,323.91533500162063,253.37055244669654,219.66649573355576
165.60867346938775,166.60799319727892,132.30008503401362,54.89665237314172,48.47386459065935,59.17857573922569,-0.9747680265260676,-0.14685665422770341,-0.20137331015015567,0.9619585899222036,-1.1224784403961023,-0.7201176242902987,7.116898059844971,7.103285312652588,7.38803768157959,260.0579207514829,341.936372701345,321.97638588516185,33.373511904761905,62.486054421768706,176.18090986394557,23.879811459044266,65.716637323946,46.335735586795785,1.1043245375603905,0.9645482577267173,-0.24544633492508253,1.7439211125302752,0.5135078407716569,-1.08229269889281,4.2918620109558105,6.216480731964111,7.111103057861328,68.96768248537157,134.31814261403863,359.7560486660749,172.63052721088437,124.5187074829932,145.21169217687074,44.21362665938166,16.79101963867375,19.6000041049001,-0.35131552861189114,-4.5733881869943716,1.3744065681991366,-1.1685361098824625,19.635316340241395,2.3257387308811923,6.958265781402588,3.256995677947998,4.470963001251221,68.96768248537157,243.40675238361473,293.8795195889589,162.3860544217687,130.249787414966,111.02920918367347,44.46932780068425,23.29894954981568,19.824816241278253,-0.2028266448081399,-3.9104761440317315,-1.4892619111003502,-1.1856065426927718,15.804873362525,2.760212194409875,7.065314292907715,3.901381731033325,4.507330894470215,326.62698041199377,252.58115905799127,218.4247125303143,151.73983843537414,163.90242346938774,148.75242346938776,43.699534096441575,44.78168274834001,60.59324536970174,-0.1573535244883147,-0.28208805626893246,-0.10023603317515618,-1.3145220665592643,-1.1801196873067359,-0.9821880994896048,7.030041217803955,7.061956882476807,7.450098514556885,326.62698041199377,252.58115905799127,218.4247125303143
160.5771467670202,166.16156346219637,131.21561751625043,54.42040691518432,41.953375109568285,54.961141863784825,-1.3665246644193114,-0.006554859117478142,-0.6043456808650911,1.94736203727658,-0.3566720680493165,-0.06655321229963818,7.041321754455566,6.942966938018799,7.257584571838379,255.92067516782885,343.899165797219,308.2136374792129,43.383510092370855,59.418833390352376,176.48742730071845,29.092862663366216,72.27858587762958,41.68077653286049,0.46672792859562906,1.1752568745782899,-0.16546446982938426,-0.3631395402477331,0.6678534313194286,-0.6438052035598782,3.746495485305786,5.5311737060546875,7.028650760650635,89.31631277630555,131.8629887824832,362.32474675374976,172.31115292507698,123.68978788915497,144.552942182689,36.555760726461656,20.662272685861126,22.167943997741084,-0.4998996441179244,-3.5882191069688774,1.5090896332748278,-0.6483916943519041,11.38691707314966,2.0219842432523727,6.855716705322266,3.12286376953125,3.864431142807007,89.31631277630555,239.6053396973343,293.8525090267224,160.45090660280533,127.99974341430038,111.49110502907972,35.251780975661895,28.34596543335193,22.49654262204657,-0.39073643192838586,-3.038886830001431,-1.5851278490893326,-0.681904418670586,9.028188874176342,2.3060976427804825,6.882658958435059,3.7502708435058594,3.8367860317230225,323.1104063363894,245.19275497580054,218.02873358458854,149.30867259664728,162.56688333903523,147.5579028395484,36.384900936110455,35.71847803369935,54.54079111984189,-0.33254671506597916,-0.5293311231046991,-0.4227561800327574,-1.023902141017849,-0.6417610988450209,-0.48926091540169114,6.834338188171387,6.894730567932129,7.297175884246826,323.1104063363894,245.19275497580054,218.02873358458854
176.17868809955925,173.70619652579725,139.30567798807363,49.36917918918958,41.34396796748715,60.224871592416704,-1.988309652572428,-0.4526832443880765,-0.4243550248638192,4.492193831155044,0.09956185426924957,-0.6052408866413774,6.789966583251953,7.019506454467773,7.389768600463867,272.0122619594936,356.4153219500246,340.18491944254157,31.508322530464092,65.72781954887218,187.77205081669692,27.841780384657024,70.72063019826277,35.315194648426775,0.8718727899812313,0.812603963081015,-0.640829744442663,-0.2203785538210874,-0.06068960911642174,0.3613375416537927,4.054912567138672,5.802430629730225,6.769742012023926,65.17114986953023,142.23952100555152,382.4148225796226,180.82893440497796,126.22509722582318,145.7578947368421,35.93542493974935,18.324338374695124,20.571679965925803,-0.8536795987032706,-4.085403843703851,1.2397644647269606,0.41663120965436296,16.15588588924343,1.7306974767635124,6.84811544418335,3.6070616245269775,4.064678192138672,65.17114986953023,245.67742323943088,295.5894633060004,170.50241120041483,132.00554835364272,110.38771065595022,36.40234726045873,25.73459239731004,20.759434335856835,-0.6420230781523992,-3.29382823945493,-1.3439816257740957,0.05126354468048655,11.926818075728377,2.12786693046841,6.947361469268799,4.171879291534424,4.092384338378906,341.9205267958792,254.6742465851116,216.5080430476119,159.88239564428312,171.79123671247083,156.4381643764584,36.962899136016645,36.56371193959037,60.607097780072465,-0.6120106350385963,-0.7711558432177663,-0.33386975621596493,-0.3753578322735587,0.2446135418706712,-0.8230783268904283,6.892439842224121,6.952043533325195,7.4367170333862305,341.9205267958792,254.6742465851116,216.5080430476119
168.02792922046868,171.19110473457675,140.9999043519847,48.75071505653979,35.50814588207647,44.14509033255089,-1.535502628423443,0.15283913500988908,-1.2820655114261412,3.4077728276769674,-0.24071063678174998,2.2008420437936778,6.986857891082764,6.886307716369629,7.000802040100098,274.28837810212144,350.4304068399573,325.4316401340384,42.22305117168819,49.32391200382592,179.5015781922525,27.720245972801056,59.061870932027,37.13735761793802,0.5038178889706,1.7095822002923118,-0.005821562942223422,-0.6242804130134991,3.503006372464551,-0.7509627011571043,3.636383295059204,5.404852867126465,6.972159385681152,86.69943729888075,112.33898282702114,366.15684407561685,177.35088474414155,124.14351984696317,142.4229555236729,31.163491496142317,17.187683545476872,18.603683859630983,-0.3046001810842634,-4.526932825739718,1.9613895321134864,-0.7329773026674693,18.711792642362784,4.9221394937486,6.786717891693115,2.5287623405456543,3.800703525543213,86.69943729888075,242.27250810940828,289.47448275517223,166.74347202295553,128.8263032042085,113.47843137254903,31.013017726120545,23.502069195956185,18.922639171030664,-0.17975336089482935,-3.948883165696017,-2.0242426064984644,-0.7421023415688901,15.47643246051901,5.231318560449582,6.840593338012695,3.527787208557129,3.7553157806396484,334.17716299713953,249.58218232480624,222.18972545005,155.95786704925874,168.4596843615495,157.59746532759445,32.14656616136495,31.05527808882721,43.75053015496849,-0.3234412745918378,-0.3046256561582934,-0.9845303472010037,-0.7564307811816935,-0.6781953732503028,1.1060891205352608,6.791568756103516,6.847221851348877,7.0602521896362305,334.17716299713953,249.58218232480624,222.18972545005
161.24216403903904,160.22545983483482,120.92126501501501,47.58669147253189,40.781535257245125,51.7463031833627,-1.428205351161795,0.2861282679975572,-0.22539029994411064,3.2485377598251484,-0.34111092068043725,-0.38317581754024266,6.975048542022705,7.083266258239746,7.367176532745361,237.23460248709588,330.2468511377505,312.5086907318559,36.805461711711715,73.83347409909909,172.6716403903904,24.766036835354416,67.11015425428658,37.62113451969949,0.9056942764066148,0.6382314124367379,0.17297127171758994,-0.1537979502510347,-0.04315477376470511,-0.38511489297369783,4.02089262008667,6.2368621826171875,6.972904682159424,76.702552562714,157.3129944504097,353.4268705948838,167.27388325825825,124.81329767267268,148.13466591591592,35.50862620382232,17.64236402050511,19.852928549662817,-0.10228578048623009,-4.336934813808483,1.0920238196807932,-0.72370618655976,17.517994467396562,1.7166829740643195,6.948418140411377,3.4167304039001465,4.452700138092041,76.702552562714,243.37116084978598,299.9628795050715,156.02031719219218,131.67792792792793,108.18853228228228,34.49263192925124,24.73792560571678,20.016210206830877,0.004442794930157222,-3.7009948505713863,-1.2273710625514243,-0.618925552876302,13.972687553551896,2.185551915806581,6.9773759841918945,4.071817874908447,4.492985725402832,314.3007539278786,254.62340263030526,212.47507184595207,145.6040259009009,157.65381006006007,137.07737424924926,34.34479861821105,35.23682333286499,51.938180350927524,-0.0071716491750512,-0.09558823403431221,-0.08385925419875666,-0.8275904745962186,-0.709242475523213,-0.6901476850815227,6.9175825119018555,7.01226806640625,7.416403770446777,314.3007539278786,254.62340263030526,212.47507184595207
162.70260747004934,164.45190274841437,126.81624383368569,53.512197870174646,44.883384256410324,57.032973303750374,-1.3780924513486474,-0.38441162117982186,-0.3065110652812995,1.8056636555670629,-0.1368927814391605,-0.6167161130194936,7.050892353057861,7.042031288146973,7.353072643280029,248.4041751180336,339.2456805539273,314.05243112724474,36.53735024665257,68.25822175240779,175.47046041813485,27.32837323852684,69.65940225964678,43.18453755253651,0.7770664059435994,0.7831893452636276,-0.5262448585665853,-0.07655416311050711,0.04138192810694896,-0.109029453298092,3.907430410385132,5.8786420822143555,7.034298896789551,74.92599900693035,146.82202852856466,359.43708915099535,170.71775898520085,124.23913554146112,146.69274136715998,40.66419252001995,18.42442333293429,21.165228628928315,-0.8238999294780412,-4.178330370318711,1.1842624380968356,0.027779472041549624,15.751180125615157,1.4245036436912768,6.956742286682129,2.9177193641662598,4.245255470275879,74.92599900693035,241.6860564577162,297.34015480080507,159.59243598778482,130.15809255344138,109.49700493305144,39.51544622194577,25.720117704096534,21.431220389402757,-0.6935089122950414,-3.5250952603332086,-1.2848428328246235,-0.1995274032241925,12.370580341035877,1.755105817957082,7.003693580627441,3.750532627105713,4.289505958557129,321.2897383538699,250.7150244732433,214.827679689611,148.7838266384778,161.4168428470754,143.21834625322998,39.4707255607157,39.99366379333978,57.5167072318628,-0.5571832985184116,-0.794182193542502,-0.21495556847731673,-0.6690452011373016,-0.14356629136365084,-0.855531853443054,6.9355669021606445,6.997891426086426,7.416110515594482,321.2897383538699,250.7150244732433,214.827679689611
