MeanB,MeanG,MeanR,std_Blue,std_Green,std_Red,skew_Blue,skew_Green,skew_Red,kurtosis_Blue,kurtosis_Green,kurtosis_Red,entropy_Blue,entropy_Green,entropy_Red,Wavelet_Blue,Wavelet_Green,Wavelet_Red,MeanHue,MeanSaturation,MeanValue,std_Hue,std_Saturation,std_Value,skew_Hue,skew_Saturation,skew_Value,kurtosis_Hue,kurtosis_Saturation,kurtosis_Value,entropy_Hue,entropy_Saturation,entropy_Value,Wavelet_Hue,Wavelet_Saturation,Wavelet_Value,MeanL,MeanA,MeanB,std_L,std_A,std_B,skew_L,skew_A,skew_B,kurtosis_L,kurtosis_A,kurtosis_B,entropy_L,entropy_A,entropy_B,Wavelet_L,Wavelet_A,Wavelet_B,MeanYB,MeanCB,MeanCR,std_YB,std_CB,std_CR,skew_YB,skew_CB,skew_CR,kurtosis_YB,kurtosis_CB,kurtosis_CR,entropy_YB,entropy_CB,entropy_CR,Wavelet_YB,Wavelet_CB,Wavelet_CR,MeanX,MeanY,MeanZ,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,kurtosis_X,kurtosis_Y,kurtosis_Z,entropy_X,entropy_Y,entropy_Z,Wavelet_X,Wavelet_Y,Wavelet_Z
102.60126396237507,86.6249265138154,59.17482363315697,90.16470756276254,77.48964658656129,55.42456322422727,-0.0645801082998653,0.014778744645557125,0.26800553990708154,-1.754331706583709,-1.6728665876456046,-1.3212552206437183,5.992725849151611,5.874645233154297,5.81660795211792,110.58958725139894,161.2500989802103,190.66303039700298,22.4782480893592,100.31569664902999,102.77322163433274,31.64004910451913,78.01018742505843,89.97349541218725,2.8719822874225356,0.4211573093991494,-0.06360885044006535,8.047929540152957,-0.4356977200412908,-1.753842306534303,3.582941770553589,5.660905361175537,6.181028842926025,45.009354295365384,195.98915735697972,191.02759094656176,93.16189006466784,130.2720458553792,144.74316578483246,82.54964495822716,3.3634102312314664,15.091104296772837,-0.04263571616245556,1.8352970898030745,-0.008194919955404693,-1.7242957874624076,4.011801075703845,-1.7220119639900626,5.77787971496582,3.132267475128174,4.445468425750732,45.009354295365384,260.141519982474,286.9335290427984,88.27182539682539,138.2336125808348,111.55658436213992,78.56315844355876,9.45714344505332,14.884560765437337,-0.0030705737337501076,0.16282191105575977,-0.008187600641996912,-1.6883912298893935,-1.510219722006766,-1.726708093091608,5.947299480438232,4.1148362159729,4.438244819641113,164.2651605609668,274.85411866895487,225.6621931268712,83.94973544973546,88.0190329218107,68.51565255731923,74.61792036903879,78.44043396529491,63.46669720318323,-0.007787610051039566,0.0009567761096073554,0.21113360862087618,-1.6916288748921424,-1.685079539498687,-1.4069439770346936,5.885371685028076,5.924668788909912,5.926365852355957,164.2651605609668,274.85411866895487,225.6621931268712
122.80228392297357,107.16121809225257,73.84557396626361,87.19281705011065,78.01044564011154,56.460643472008016,-0.40627861286868366,-0.3098695372868359,-0.10595159332638276,-1.4761624011537358,-1.4863856037801062,-1.4713874516094951,6.621129989624023,6.551260948181152,6.423774242401123,137.29881646404357,198.94129192225046,227.81680660217162,22.815121659949245,101.61509180474698,122.94267801164352,26.4546341504924,67.21976822718227,86.99809884486443,3.24571128522628,0.5228717070702268,-0.4045273919970478,11.32627966169068,0.3603165224008684,-1.477147055230387,3.6249911785125732,6.127448081970215,6.76267147064209,47.19880573689753,202.53764505798637,228.15314718803677,113.77795193312434,129.14158829676072,147.6128526645768,81.66951614689089,2.716576623364164,13.99847747988394,-0.3823109774784946,1.9812538588732556,-0.42239433748607613,-1.4794347597227622,5.309017947347105,-1.4557203708770685,6.438806056976318,3.016896963119507,4.669336318969727,47.19880573689753,258.07216471111224,292.3492233152968,108.0333631885356,138.5547842961636,108.68465442603373,78.12838275663282,7.710218956951439,13.934170891976075,-0.3316227603080779,-0.17198592879308064,0.38787280060542945,-1.482324664100007,-1.1396534303651522,-1.4981468003661784,6.570128440856934,4.19965934753418,4.6642279624938965,200.53297726288744,275.49890379292776,220.268203865052,102.28168383340797,108.0542618301239,85.3003433348261,73.80435972452051,78.25822747838653,64.49196284819179,-0.33839188177203217,-0.32634696259085094,-0.14827416974029928,-1.4804886538306294,-1.483219360628197,-1.4774634159626194,6.507780075073242,6.575870990753174,6.545583248138428,200.53297726288744,275.49890379292776,220.268203865052
100.42557471264368,85.37385057471265,59.66103448275862,87.75421580705137,77.23386157430453,57.183754415432475,-0.04766642886236922,0.08408708170519483,0.3045635806150163,-1.6998843881647774,-1.6186882698525777,-1.455868857621027,6.070613384246826,5.969299793243408,5.887894153594971,111.96348622627539,159.3812502448337,187.00335157653993,21.013793103448275,93.78132183908046,100.57747126436782,29.823475565532824,76.59539950831496,87.58608887100766,3.007331872091735,0.5034849730329786,-0.04669205971497846,9.101530641567958,-0.4015880196651551,-1.6992122006873545,3.730051279067993,5.747760772705078,6.241151809692383,42.086811741092646,181.88310324136185,187.33111076389937,91.7987356321839,130.18810344827585,143.82385057471265,81.69748556612456,3.8102352886420787,14.043784369817752,0.0068422328883562785,1.8536664932363789,-0.033104815206552285,-1.6747933717049213,3.508226038449852,-1.6726608326420045,5.87473726272583,3.1868326663970947,4.369000434875488,42.086811741092646,259.9531181634337,285.1800234524542,86.93752873563218,137.6333908045977,112.59390804597702,77.85787194482815,8.79276871104299,13.70214043656253,0.051315998957561844,0.19272023568189667,0.026465607728606032,-1.6367503771397558,-1.3638319700368562,-1.685605470039981,6.013373374938965,4.0507049560546875,4.349079608917236,162.2227231975677,273.6968652332268,227.60805417185844,82.70103448275862,86.7066091954023,68.78873563218391,73.8057565510907,77.841986734974,65.06719400114949,0.040364019744629144,0.05959691166799256,0.260467508536583,-1.6420995222797896,-1.6321850308495454,-1.4902611654481313,5.9613142013549805,6.010509014129639,6.002467155456543,162.2227231975677,273.6968652332268,227.60805417185844
128.28783724015923,107.6437859354268,68.75975232198142,80.6558561271826,71.59244727890346,51.031810536431344,-0.608808479485637,-0.381917886705434,0.009830723642625655,-1.1078646279004694,-1.246763951650981,-1.3426469421536906,6.7572245597839355,6.733091831207275,6.578315734863281,127.10610849622692,200.46295254584314,239.7232478890372,22.5203007518797,117.41751437417072,128.41256081379922,26.008292473697765,66.30895436335996,80.46073530772424,3.553682868383611,0.019682019247305893,-0.6064987556704882,13.322916481171031,0.006240176404587849,-1.1095031667526325,3.757899045944214,6.479547023773193,6.879636287689209,45.16825313145108,234.10918099289748,239.99102426170472,116.00088456435206,130.76859796550198,151.5768244139761,75.01703535922707,4.284762633460409,14.523587330361153,-0.5085304342199556,1.6732443208292984,-0.7912067706380899,-1.1836022442346,2.9360332926460657,-1.0285805562799823,6.630303859710693,3.5968589782714844,4.608967304229736,45.16825313145108,261.4347549756074,300.72562096289045,109.37956656346749,141.50641309155242,105.059354268023,71.62869902864253,8.609776002743647,14.23002156640314,-0.4340852054260325,-0.5039409303233904,0.7502726832287662,-1.2113343727660444,-1.01302284101577,-1.0631267205397374,6.741617202758789,4.300898551940918,4.6659746170043945,203.83088154638727,281.6357876481545,212.66659257407986,103.79141972578505,109.20663423264043,80.62750995134896,67.62823955486903,71.79484340982917,58.33068084360497,-0.45140177619175886,-0.42047861295526556,-0.06766451690997652,-1.1980849454192652,-1.220650043716114,-1.3363322690877995,6.662726402282715,6.746733665466309,6.711161136627197,203.83088154638727,281.6357876481545,212.66659257407986
103.35537328423167,91.32917643120187,63.14303649146301,78.05185770508402,70.80139706488343,52.028820905089034,-0.27368970778042206,-0.1675890166867875,0.06854457090701446,-1.4902866053655817,-1.476364576978218,-1.4277044049473202,6.368809700012207,6.295692443847656,6.180037021636963,117.93142815836627,171.14445389702524,194.09590452037074,22.11248744559759,93.97238031469702,103.4746401071309,26.515736206283048,68.98191254897267,77.89654068624296,3.230830952947024,0.584679762399041,-0.272123086585008,11.386211533595821,0.24700312349374887,-1.4901182434089137,3.53048038482666,5.971086502075195,6.5124430656433105,43.55154765747028,185.12854324324215,194.34356617932332,97.57733511884834,128.45932373619016,144.83252427184465,74.63131092017633,2.830220235216171,12.638353452631273,-0.2430558829022224,2.3255744385613624,-0.3645751418454816,-1.5018023289410083,7.6826126052528405,-1.5211038112191173,6.214998722076416,2.9248263835906982,4.400518417358398,43.55154765747028,257.0111001383686,287.93174475366595,91.7207900903917,136.31185135587546,111.85880482089053,70.6737794832001,6.630435512041936,12.18809317780105,-0.18847212249541256,0.10709343202752908,0.33489685970768923,-1.4784773997466558,-0.9413521620698515,-1.516777457426367,6.315023899078369,3.947640895843506,4.396276950836182,171.95601665016304,271.8187627544473,225.48761205537622,86.66948443254101,91.8495145631068,72.86600267827251,66.66191689824164,70.8843117817878,59.24682562545278,-0.19382393738744563,-0.1830415521375625,0.022743158564933877,-1.4787842657694736,-1.4774105144729244,-1.4414628829594587,6.2528791427612305,6.30994987487793,6.298964977264404,171.95601665016304,271.8187627544473,225.48761205537622
90.10529487731382,75.44149806284976,49.31657339647008,76.4910469295882,66.09276018290893,47.22428780357939,-0.12957592837463117,0.0020499916396328013,0.4788627940509362,-1.7160811501972881,-1.6024716333796056,-0.9194570709382304,5.974775791168213,5.834753513336182,5.825348377227783,91.20400563037718,139.3698077466624,166.5375909065412,22.50365906155833,105.99259578131726,90.25897546276367,32.34102825926978,78.9751081188745,76.31482869057638,2.9495234661996133,0.2049336710830166,-0.12852975370088887,8.443995882433741,-0.717726825765808,-1.715448654131395,3.608518600463867,5.830195426940918,6.138337135314941,43.761561827141996,205.71697238236266,166.83972789561702,82.16986655187257,130.1566078346965,144.3224278949634,71.19768085559728,3.0232294847266568,14.534064984986609,-0.06602693598689767,1.2771098742635798,0.02282261802514259,-1.668447197025899,1.463262221901533,-1.6165119359838225,5.762193202972412,3.1136815547943115,4.5450944900512695,43.761561827141996,260.02611638271156,286.18358525249585,76.84347826086956,137.47455876022386,112.44761084804132,66.7604744650187,8.383255311515498,13.84761750808099,-0.024227186481421435,0.10885564519370033,-0.033617940046582105,-1.619128864840036,-1.4783436074796867,-1.608361427641698,5.910186767578125,4.069509983062744,4.513037204742432,141.9910202404856,273.5384992903074,227.30374926076883,73.01885492897115,76.65096857511838,57.57959535083943,63.28132383797949,66.74224810429249,53.949905946376624,-0.030202101409671472,-0.018727190480686787,0.37564620800126175,-1.6198190463003852,-1.616852047477567,-1.0811976477214917,5.860669136047363,5.881502628326416,5.938845634460449,141.9910202404856,273.5384992903074,227.30374926076883
102.55671243573892,86.27585084922237,56.85416802238563,88.5348526976492,75.66246833716713,52.20172276970024,-0.08376731038032657,-0.013241956031788134,0.2325318653330037,-1.7243129057544075,-1.661891252921601,-1.3623158868502365,5.995487213134766,5.868950366973877,5.772276878356934,106.05357340933834,160.1350931827958,190.1016538802074,19.594065204659334,97.3446996811349,102.68542981714063,27.106498638072047,74.75026299122607,88.3885139883694,3.306307330833761,0.3177845746772962,-0.08289984002556702,11.812724063491022,-0.34564411528169803,-1.7239535730705442,3.3849077224731445,5.521662712097168,6.1615190505981445,38.42985779241093,187.52624753805833,190.36764256329204,92.93538101125789,130.14225287954707,145.86933038328885,80.75013413631916,3.058474771045278,15.46600614130126,-0.0679591634034973,1.8268271108870013,-0.11865092669121666,-1.7040505422418033,4.2048552284053535,-1.7603689319048106,5.794461250305176,3.007169723510742,4.244420528411865,38.42985779241093,259.9363968365863,288.9229451074295,87.78857291598881,138.548447972929,110.52404503156114,76.68506341244012,9.28106661260241,15.23617431320089,-0.027570851541417807,0.04355664223721389,0.08977792126253022,-1.672488172717853,-1.5195001032030484,-1.7586300701670259,5.920581817626953,3.99642276763916,4.279689311981201,162.92602351689374,275.41163862461684,223.86762323706233,83.3929198932778,87.59308908700461,66.27136070801068,72.77333614146386,76.58247038131636,60.180949041776294,-0.030531587147238,-0.024736810032408206,0.17655792507474477,-1.6737095977135206,-1.6704687538901963,-1.4384182918332984,5.863673686981201,5.9076056480407715,5.882330894470215,162.92602351689374,275.41163862461684,223.86762323706233
129.51883009670573,108.58322195141128,72.00322352386193,70.63946750273115,61.90507791162871,44.46766035740294,-0.8397487377543904,-0.6528182129260314,-0.31043879167501276,-0.6696538063570778,-0.8538807889729267,-1.0628078172541353,7.00686502456665,6.9099202156066895,6.746036529541016,134.63744028659508,202.39725786482646,240.84350358456186,22.719553424011323,116.05590062111801,129.6269360798805,24.779414682694796,58.074695669607976,70.44507055417353,3.850458961905314,0.28622983112461775,-0.836389858865131,15.310443818059113,0.8449565411693314,-0.6746212498049435,3.7204394340515137,6.714194297790527,7.091607093811035,46.769586709255705,228.9767668747956,241.099683368655,117.71467882695181,131.0585737872474,150.61199779856906,65.60806773954626,3.795849386234234,12.747476958726585,-0.7734732296266933,1.6861280294210006,-0.8044584562705813,-0.7414158242539055,3.7638277802580937,-0.7726105802864809,6.836728572845459,3.6042490005493164,4.915293216705322,46.769586709255705,261.49508758161033,297.91634744356213,110.66837015488639,141.46104253479047,106.16377073669314,62.22390400419997,7.938142638198497,12.47928975609974,-0.7012008261402956,-0.47280255382433606,0.7479182010153652,-0.8002720074275023,-0.8369598170913304,-0.8444871345102962,6.928889274597168,4.530232906341553,4.9414496421813965,206.1591062736815,280.77151534721855,215.60549350229257,105.2272977435333,110.36590926959667,83.84896611368818,58.87789069953349,62.27065511477692,50.766376736870505,-0.7181013099468035,-0.689206066996588,-0.38349777446805655,-0.7804728263330722,-0.8142248515748927,-1.0288707802786243,6.855737686157227,6.92633581161499,6.884539604187012,206.1591062736815,280.77151534721855,215.60549350229257
119.42590720143804,99.90832490731378,63.21525671272891,53.23008035331855,46.91469691902723,35.153576055131786,-1.1495662119597583,-0.8670136129655704,0.05450458042035004,0.5318939204163238,0.2095371103639878,0.05904222190488362,6.895129680633545,6.813532829284668,6.686825752258301,117.34069996053366,186.17461528693056,223.30290023645028,22.309291090888664,123.22188518144029,119.50342658128301,21.022458771337764,50.69055409701109,53.059049025225676,4.616822837514563,0.08747001487692237,-1.1437078277024157,22.694258184245665,1.6504996283244475,0.5212874788809585,3.4358670711517334,6.774450778961182,6.945491790771484,45.58337625158655,246.64867524096985,223.50323477349053,109.45062352544657,130.62004269183237,151.08538366475676,50.20295798175535,2.878644691019797,10.566767132064028,-1.0317897194347287,0.9553711447132477,-1.1721429575169995,0.37429211786108363,0.8130630199703042,0.3277465007165721,6.771421909332275,3.3831143379211426,4.75314998626709,45.58337625158655,261.18971210654297,299.5095191559027,101.5637568812493,140.76306033029996,106.35175822941243,47.1374718264911,6.086218103830363,9.96108395003173,-0.9081345131084039,-0.8322608422854344,1.1406124124939137,0.28611199456368963,-0.12404555483645074,0.25223381316837434,6.813604354858398,4.206534385681152,4.718939781188965,189.4312617252272,280.20071398793755,215.2968639093278,96.3777103696214,101.38973149084373,74.2687338501292,44.60301635976836,47.18081045903154,39.731724763221685,-0.9117655548519938,-0.9012061154980298,-0.11448994230591927,0.30976576828874913,0.26722963120776866,0.0333355243841571,6.743000030517578,6.8166728019714355,6.816242694854736,189.4312617252272,280.20071398793755,215.2968639093278
143.32905982905982,128.10002035002034,91.73646723646723,76.78809318929811,70.97571675398625,54.78516283599163,-0.8592763857152654,-0.7326820391249529,-0.4626333662106129,-0.6018590196933427,-0.7651989313078063,-1.0861879107697205,7.076066493988037,7.001394271850586,6.870083808898926,167.40421867106625,235.03931939608935,263.58606476554496,24.58923483923484,102.4412901912902,143.44790394790394,23.66832343219429,59.69380656117062,76.57700490872791,3.8173793148661046,1.025771004423255,-0.8560122384696359,15.540535823424268,1.320528723121587,-0.606747289557517,3.711848497390747,6.588179111480713,7.157958030700684,49.8911268419829,210.31846260477528,263.86954637937333,135.2000407000407,128.36141636141636,149.09432234432234,73.35569694520275,2.757463861581822,11.5235401828707,-0.8401733825552085,1.5665209000132685,-0.8319030483731185,-0.638164536572603,2.949873970451921,-0.5883682479363972,6.892950534820557,3.1632659435272217,4.854325294494629,49.8911268419829,256.7937311450718,295.4442002539751,128.5083435083435,138.58241758241758,107.22995522995522,70.65733598569264,6.241512281120376,11.43647093460067,-0.7556400568157042,-0.3338646305310746,0.8131976089643829,-0.73235247649471,-0.6027772686953798,-0.6831191216020178,7.0124688148498535,4.2432541847229,4.858178615570068,235.86546586732302,275.7988165055961,217.32271338302144,121.45685795685796,128.72873422873423,105.1921041921042,66.62930936517972,70.9111845434231,61.82255920410585,-0.7619208189660062,-0.750244755701052,-0.5117525387801594,-0.7223871777913757,-0.7402691155513392,-1.0303036454746757,6.9365034103393555,7.014646053314209,7.0004801750183105,235.86546586732302,275.7988165055961,217.32271338302144
108.05753402975625,89.53054764165876,57.43542260208927,75.84687906568323,65.09856238320378,45.65934974485935,-0.4271368618865373,-0.2805689277292267,0.1470939783672979,-1.3859885322386498,-1.373651017788665,-1.1340619046055032,6.538313865661621,6.37900972366333,6.261634349822998,106.51890188911153,166.14975822280655,200.46337328368608,21.68099081987971,113.0051440329218,108.16801202912313,28.025551745658937,69.49907177093324,75.69240388292774,3.4980372636818466,0.023395150267841863,-0.42556491593629575,12.743326937538956,-0.15049011469403295,-1.3862948837895965,3.6829090118408203,6.181671619415283,6.645505905151367,43.7672757028443,221.33303922431634,200.71714460632512,97.63960113960114,130.86649256093702,148.04993668882557,69.85678196166032,3.563579054136331,14.080101114139755,-0.37091358561321186,1.306615547918265,-0.5077876562441228,-1.3885292094305204,1.5026933544271923,-1.4161060996056276,6.309932231903076,3.4057633876800537,4.542582035064697,43.7672757028443,261.2779918370201,293.2980655508904,91.41001899335232,139.8866729977841,108.81568534346312,65.83623858592047,8.583397715636554,13.530714158472446,-0.31182558267611143,-0.21281079739425704,0.4783453578700654,-1.372240228666425,-1.2406041779204542,-1.4286997566578177,6.433544158935547,4.325815200805664,4.549673557281494,169.60471735031447,278.02983530098356,220.3725300204515,86.93542260208928,91.13896802785692,67.31663501107946,62.434355082681066,65.79601462618062,52.395274694664636,-0.3195462125343539,-0.30483100833493226,0.05666048011334632,-1.370207304443224,-1.373235355555869,-1.201441921700322,6.381217956542969,6.42128324508667,6.384375095367432,169.60471735031447,278.02983530098356,220.3725300204515
121.18168370091448,104.4844674556213,71.08445400753094,88.04333767800641,77.26066586767054,55.31738217499627,-0.44407682734640375,-0.369484137684915,-0.1263250501263662,-1.5434773382290607,-1.546852480680125,-1.4868019799705714,6.227947235107422,6.158036708831787,6.181032180786133,133.19213452727928,195.63499406835982,226.76514237964474,22.32752824098978,99.58895911780527,121.32060247444863,27.74556796714498,68.05177734157368,87.85529777072264,3.242434733492318,0.41801729600086135,-0.442974592933728,11.069112471574492,0.28204369637976257,-1.5439072381092682,3.3875982761383057,5.869512557983398,6.380499839782715,45.34465206448715,197.73616718302998,227.0816910861516,111.43477676169984,129.56871974179666,147.82880580957504,81.59619885381882,2.761860924837943,14.367211479852203,-0.42366107943648557,2.265512523750226,-0.49208320857948673,-1.5416385484163717,6.26717865400142,-1.5195060648645624,6.058130741119385,2.891181468963623,4.314770221710205,45.34465206448715,258.89194532273774,293.1504054227039,105.65882194728349,139.0814954276493,108.4596557288865,77.8139672943722,8.32520180994315,14.235951129495094,-0.383451645374737,-0.21429281952471865,0.4676827827541733,-1.5452929145618968,-1.3348475608148165,-1.537440208690949,6.200689792633057,4.1168107986450195,4.340590476989746,197.8033147468288,276.6741592356481,219.47888416237564,100.1560650887574,105.59245562130178,82.32524206562668,73.69462015371077,77.83568733083978,63.33051307842026,-0.385931663243346,-0.38054755829561543,-0.17838803197598654,-1.5447864775957028,-1.5456073820654872,-1.508411231445316,6.145973205566406,6.189350605010986,6.28938627243042,197.8033147468288,276.6741592356481,219.47888416237564
148.64488636363637,129.1645622895623,84.9972643097643,77.07345861639332,67.9090537845978,46.84414520863165,-0.8941503048145362,-0.8317425506379715,-0.563797075023793,-0.6293231065498985,-0.719050494480054,-0.9254816741530068,7.044558048248291,6.946410655975342,6.8562912940979,158.82391743867348,241.323912135989,277.7072955289676,23.970959595959595,109.75042087542087,148.75315656565655,21.86861014140816,52.17799276625889,76.86877654403146,3.9731324322516475,0.4288814912425649,-0.8903799525938584,16.720617253784056,1.7239984919669107,-0.6373280570619007,3.392169952392578,6.695074558258057,7.1240925788879395,50.08375377045191,222.29080840277817,277.99347800717334,137.0400883838384,129.15635521885523,153.63973063973063,70.96067410322446,2.2603962991863225,14.339793432439077,-0.9136974346537696,0.5252721258297107,-0.7319482555170874,-0.5972615944185775,-0.16978995886687454,-0.9497962663391544,6.845579624176025,3.1165711879730225,5.029027938842773,50.08375377045191,258.1799237144495,304.0899015493567,129.9670664983165,141.34837962962962,102.62079124579125,67.9933915416085,7.807214643448577,14.600788009044008,-0.8487367361518495,-0.5923641862312982,0.6555969671493671,-0.6924737747123713,-1.1140167216658439,-1.0621495657570665,6.936502456665039,4.371634483337402,5.106199741363525,242.81910617472587,280.93095696984176,208.5887710523119,122.81050084175084,130.10837542087543,99.01357323232324,64.12978058263887,68.15931307218258,53.804423204229415,-0.8546056083166232,-0.8444907204041024,-0.6342284541185788,-0.6816787356616913,-0.6998278699393259,-0.883724604256638,6.857176780700684,6.941372394561768,6.970005512237549,242.81910617472587,280.93095696984176,208.5887710523119
104.50602409638554,91.42865802833977,61.1065393650072,87.08590788008514,77.93606167813837,52.84906128254306,-0.09662610632104049,-0.022423425142459447,0.05260480022341676,-1.6812339495841717,-1.6453935310143433,-1.5918803132313515,6.353950023651123,6.1667022705078125,5.931102275848389,111.97504709950648,167.14267169839516,191.0683620645735,23.115556565886187,100.41842843070395,104.65257255436842,29.942445329297932,71.52679074452446,86.91352281997078,3.0194073945611244,0.45563994918774403,-0.09525523873265834,9.281266246449999,0.1180708140974498,-1.6811118368711393,3.7756741046905518,5.4376091957092285,6.492562294006348,45.217219119756614,193.830644181959,191.3710231562956,97.12093657649466,128.59998484504055,145.77494885201182,81.87351701344068,2.8727043178024037,14.638177634402906,-0.08142751407685266,1.3783080859884433,-0.20287684864805752,-1.6787807885459733,2.2399407637881366,-1.721158377152896,6.08131217956543,3.0774407386779785,4.42934513092041,45.217219119756614,257.1416568836744,288.4364565637398,91.88118511782982,137.01636735621733,110.61567022808214,77.7328987862074,7.462509996020973,14.558988090771825,-0.04480322402395788,0.00955680274108263,0.13224628625703175,-1.6555279479026739,-1.3595658383438953,-1.7160246732463325,6.226881504058838,3.984865188598633,4.523097038269043,168.00510528112997,272.4725231206295,224.3456908255862,86.8060165189058,92.00886565128438,70.96211260134879,73.21272436149734,77.99402423018303,61.135093549282644,-0.053511476314560276,-0.038884995454613575,0.03504461908423488,-1.6588717554682255,-1.6529450242407007,-1.6038390487134466,6.177667140960693,6.21769380569458,6.075847148895264,168.00510528112997,272.4725231206295,224.3456908255862
120.8266250289151,105.80973860744854,72.61230626879482,77.27258808685924,69.68304371279284,51.28187295663836,-0.5760954381338892,-0.47849845172036715,-0.17729395901506034,-1.2016128038280014,-1.278223115186599,-1.3547722854530266,6.840622425079346,6.66716194152832,6.595070838928223,133.33437996003696,194.27232511130168,222.43725430172685,25.112537589636826,108.15405968077724,120.95489243580846,28.51073207993916,67.5618707821826,77.08016832387929,3.2921882538003007,0.5036333381168256,-0.5739041586917917,11.066936374305227,0.10548801386751405,-1.2034150230011456,3.805058002471924,6.598690986633301,6.942107677459717,49.9223488026293,213.37976992401644,222.7300356003979,112.97235715938007,128.98080037011334,147.73502197547998,73.32542309557098,2.6043970022349097,13.666257344001794,-0.5555730325121514,1.2377301280639283,-0.3653446652954581,-1.2395068876590178,1.907516550747352,-1.3833385690699997,6.580132007598877,3.145507335662842,4.991087436676025,49.9223488026293,258.0928993420531,292.45724018143716,106.50855887115429,138.234906315059,108.85230164237798,69.5677085503074,7.282539470046907,13.38112123151842,-0.5000476058304019,-0.21441257399404828,0.3225934885373978,-1.2585395566822941,-1.4432646304707595,-1.382040535445617,6.697863578796387,4.261139392852783,5.002616882324219,195.7358547911574,275.0884461116895,220.75090837543829,100.75144575526255,106.5733287069165,83.91834374277123,65.63066073923673,69.76853855236433,58.25716551726736,-0.5062564073700302,-0.4945050587377299,-0.24411586190876383,-1.251371594827724,-1.2637739741140634,-1.348492971581555,6.6375412940979,6.693904399871826,6.70809268951416,195.7358547911574,275.0884461116895,220.75090837543829
110.88177911973058,98.13053071652537,66.24613865985367,81.01641478596629,73.24278654844676,52.449575199228505,-0.3932198349916756,-0.31182685066076815,-0.03207768798749477,-1.5187796586825457,-1.5353188673055131,-1.4169039287911296,6.289781093597412,6.226595878601074,6.2091240882873535,124.85523212189469,184.80675581998995,209.1404957214951,21.64208570433167,93.71449309023342,110.99454186505632,24.855496690446504,67.80233485255539,80.86497154933878,3.303410162444664,0.48523578839488585,-0.3920583619056127,12.294569588408033,0.1610733162536091,-1.519036918919452,3.4634180068969727,6.082045555114746,6.428225994110107,42.38289383410779,184.54727302608777,209.36728994247377,104.40895366391824,128.26396469631865,146.67007316223436,77.0601987222567,2.6087987101673664,14.25426355446716,-0.3694654328937706,2.3169255375976796,-0.20720495143116302,-1.5318577583392625,8.019632441244195,-1.427189648545099,6.149674415588379,2.888516664505005,4.741402626037598,42.38289383410779,256.66013170663336,291.24023866358664,98.30612007896876,136.98292881198466,109.89815352456161,72.98481798742115,6.996851246414443,13.94404049465427,-0.32685756468748256,-0.07800930554820774,0.17209646285535488,-1.525712696659275,-1.3561116967538611,-1.425475323420764,6.248653411865234,4.012317657470703,4.7425007820129395,185.2439391078243,273.0709522946405,221.9012152213067,92.76013238880502,98.54198118685403,76.77133898501916,68.75662745344592,73.25906624989798,59.902376515178304,-0.3303606234729769,-0.32359475866289966,-0.09435933362233821,-1.5202650294065745,-1.5289157393545532,-1.448037229371054,6.183303356170654,6.241261959075928,6.316869735717773,185.2439391078243,273.0709522946405,221.9012152213067
102.90874120150598,91.1795711245703,64.15788181371747,78.18983600159507,72.03169262388371,55.20889395153954,-0.30365022423317906,-0.14989594328710185,0.23463645212242434,-1.591909582151341,-1.5594872580440011,-1.2742420482180896,6.322101593017578,6.325281143188477,6.2716755867004395,119.09641678049232,169.39682639801302,191.34188638662434,20.612538877066623,89.80045834015387,102.9972990669504,24.883729885553308,69.45798712576944,78.07811004291057,3.595269558881317,0.5180887148096729,-0.30280525434220196,15.089861715575285,-0.06298704059917082,-1.5919645753412843,3.8718016147613525,6.162207126617432,6.413177967071533,40.89806771406196,176.74967611174216,191.54658875863996,97.28924537567524,128.61581273530857,144.17015878212473,75.75855486584354,2.832513345593675,12.950467985445894,-0.22615392400495032,1.2162086017466247,-0.10438035236726936,-1.5832269566336348,2.4839695918900615,-1.5258016768993636,6.225228309631348,3.1894588470458984,4.611047744750977,40.89806771406196,257.21020400543847,286.1821718987748,91.59805205434604,136.08520216074643,112.50646587002782,71.6763376831324,6.8330673211552435,12.433815582743339,-0.18095071191299095,0.14318499905848686,0.0886543406912035,-1.562791057527195,-1.3868396376749415,-1.5173500646910814,6.337084770202637,4.008718967437744,4.584408283233643,170.2093881319009,271.10666967091345,227.13549221387933,86.6158945817646,91.71451956130299,73.80430512358815,67.56263615827076,71.94387592907728,62.31811254535588,-0.18927991977503836,-0.17323675997048482,0.15819899454344702,-1.5612935206763654,-1.562471548061946,-1.3416804092003671,6.277003288269043,6.3356475830078125,6.384042263031006,170.2093881319009,271.10666967091345,227.13549221387933
